Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
k @ N 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, k @ N 1, p @ N 2, k @ N 3, k @ 2	195375
K @ N 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, K @ N 1, x @ N 2, p @ N 2, K @ 2	193392
K @ N 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	Z @ N 4, S @ N 4, m @ N 4, P @ N 4, K o N 4, K a N 4, p @ N 4, K @ N 1, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, K @ 4	46681
l @ n 0									0.000	0	0	0.0		0		0	0.000		2	1	0	1	m @ n 0, l @ 0	41253
l @ N 0									0.000	0	0	0.0		0		0	0.000		3	2	0	1	l @ N 3, l @ N 4, l @ 0	3724
l @ n 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Z @ n 1, k @ n 1, S @ n 1, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, @ n 1	220461
l @ n 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @ n 2, m @ n 2, u @ n 2, l a n 2, S @ n 2, l u n 2, l i n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2	222664
l @ n 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, l @ N 3, z @ n 3, r @ n 3, f @ n 3, l a n 3, S @ n 3, Z @ n 3	223657
l @ n 4									0.000	0	0	0.0		0		0	0.000		15	13	0	2	u @ n 4, f @ n 4, x @ n 4, l a n 4, Z @ n 4, r @ n 4, p @ n 4, C @ n 4, S @ n 4, l u n 4, n @ n 4, l @ N 4, k @ n 4, l @ 4, @ n 4	51934
m @ N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @ n 0, m @ N 4, m @ N 2, m @ N 3	45551
m @ n 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	x @ n 3, m @ n 0, p @ n 3, m @ n 2, m a n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, m @ N 3, f @ n 3, m @ n 1, S @ n 3, m i n 3, Z @ n 3	274263
n @ n 0									0.000	0	0	0.0		0		0	0.000		3	2	0	1	m @ n 0, n @ n 4, n @ 0	116914
n @ N 0									0.000	0	0	0.0		0		0	0.000		2	1	0	1	n @ N 2, n @ 0	243408
n @ n 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z @ n 1, k @ n 1, S @ n 1, s @ n 1, P @ n 1, f @ n 1, m @ n 1, n @ n 4, p @ n 1, u @ n 1, @ n 1	220665
n @ N 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n @ N 2, f @ N 1, S @ N 1, z @ N 1, r @ N 1, Z @ N 1, t @ N 1, C @ N 1, x @ N 1, p @ N 1, P @ N 1, K @ N 1, k @ N 1, u @ N 1, s @ N 1	210721
n @ n 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	r @ n 2, n @ N 2, n i n 2, n a n 2, m @ n 2, u @ n 2, S @ n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2, n @ n 4	415288
n @ n 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, S @ n 3, Z @ n 3, n @ n 4	221121
p @ n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @ n 0, p @ n 3, p @ n 4, p @ n 1	52164
P @ n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	m @ n 0, P @ n 1, P @ n 2	41022
p @ N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	p @ N 1, p @ N 4, p @ N 2	1139
P @ N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	P @ N 4, P @ N 2, P @ N 1, P @ N 3	5143
p @ n 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	r @ n 2, p @ n 3, m @ n 2, u @ n 2, S @ n 2, p @ n 4, C @ n 2, x @ n 2, f @ n 2, P @ n 2, p @ n 1, p @ N 2	226293
Q @ n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39958
Q @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @ n 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z @ n 1, k @ n 1, S @ n 1, Q i n 1, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, @ n 1	222695
Q @ N 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	f @ N 1, S @ N 1, z @ N 1, Q i N 1, r @ N 1, Z @ N 1, t @ N 1, C @ N 1, x @ N 1, p @ N 1, P @ N 1, K @ N 1, k @ N 1, u @ N 1, s @ N 1	49083
Q @ n 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	r @ n 2, m @ n 2, u @ n 2, S @ n 2, Q y n 2, C @ n 2, Q i n 2, x @ n 2, f @ n 2, P @ n 2	217932
Q @ N 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	n @ N 2, C @ N 2, Q i N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2	196613
Q @ n 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, S @ n 3, Z @ n 3	220917
Q @ N 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	t @ N 3, Q i N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3	72938
Q @ n 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	u @ n 4, f @ n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, C @ n 4, S @ n 4, n @ n 4, k @ n 4, @ n 4	47327
Q @ N 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z @ N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, Q i N 4, z @ N 4, l @ N 4, C @ N 4	35826
r @ n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	r @ n 2, m @ n 0, r @ n 4, r @ n 3	238296
r @ N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r @ N 1, r @ N 2	6031
r @ n 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	r @ n 2, Z @ n 1, k @ n 1, S @ n 1, r @ N 1, r @ n 4, r @ n 3, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, @ n 1	422944
r @ N 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	t @ N 3, r @ N 1, Z @ N 3, l @ N 3, r @ N 2, S @ N 3, r @ n 3, m @ N 3, P @ N 3, r a N 3, C @ N 3, k @ N 3, r @ 3	51614
r @ N 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	r a N 4, Z @ N 4, S @ N 4, r @ N 1, m @ N 4, P @ N 4, r @ n 4, r @ N 2, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, r @ 4	170795
s @ n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ n 0, s @ n 1	40830
S @ n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m @ n 0, S @ n 1, S @ n 2, S @ n 4, S @ n 3	52470
s @ N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s @ N 1	36
S @ N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	S @ N 1, S @ N 4, S @ N 3, S @ N 2	18335
s @ n 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	r @ n 2, m @ n 2, u @ n 2, S @ n 2, C @ n 2, s @ n 1, x @ n 2, f @ n 2, P @ n 2	214873
s @ N 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, s @ N 1	192657
s @ n 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, s @ n 1, f @ n 3, S @ n 3, s a n 3, Z @ n 3, s u n 3	222160
s @ N 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	t @ N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, s o N 3, P @ N 3, C @ N 3, k @ N 3, s @ N 1	42615
s @ n 4									0.000	0	0	0.0		0		0	0.000		14	12	0	2	u @ n 4, f @ n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, s @ n 1, C @ n 4, s a n 4, S @ n 4, n @ n 4, k @ n 4, s @ 4, @ n 4	51830
s @ N 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z @ N 4, s o N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, s @ N 1, s @ 4	51996
t @ n 0									0.000	0	0	0.0		0		0	0.000		2	1	0	1	m @ n 0, t @ 0	1722488
t @ n 0									0.000	0	0	0.0		0		0	0.000		2	1	0	1	m @ n 0, t @ 0	1722488
t @ N 0									0.000	0	0	0.0		0		0	0.000		4	3	0	1	t @ N 3, t @ N 1, t @ N 4, t @ 0	1719848
T @ N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	T @ N 2	2701
t @ n 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Z @ n 1, k @ n 1, S @ n 1, t @ N 1, t a n 1, t u n 1, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, @ n 1	225617
t @ n 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Z @ n 1, k @ n 1, S @ n 1, t @ N 1, t a n 1, t u n 1, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, @ n 1	225617
t @ n 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	r @ n 2, m @ n 2, u @ n 2, S @ n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2, t @ 2	216525
t @ n 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	r @ n 2, m @ n 2, u @ n 2, S @ n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2, t @ 2	216525
t @ N 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	n @ N 2, t @ N 3, C @ N 2, t @ N 1, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, t @ N 4, x @ N 2, p @ N 2, t @ 2	232463
t @ n 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x @ n 3, t @ N 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, t a n 3, S @ n 3, Z @ n 3, t u n 3	255356
t @ n 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x @ n 3, t @ N 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, t a n 3, S @ n 3, Z @ n 3, t u n 3	255356
T @ N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	t @ N 3, T i N 3, Z @ N 3, T @ N 2, l @ N 3, T a N 3, S @ N 3, T o N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3	56267
t @ n 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	t a n 4, u @ n 4, f @ n 4, t u n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, C @ n 4, S @ n 4, t @ N 4, n @ n 4, k @ n 4, @ n 4	124759
x @ n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x @ n 3, m @ n 0, x @ n 4, x @ n 2	244615
X @ n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @ n 0	39958
x @ N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x @ N 1, x @ N 2	1546
X @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x @ n 1									0.000	0	0	0.0		0		0	0.000		16	14	0	2	x @ n 3, Z @ n 1, k @ n 1, S @ n 1, x @ n 4, x u n 1, x @ N 1, s @ n 1, P @ n 1, f @ n 1, x @ n 2, m @ n 1, p @ n 1, u @ n 1, @ n 1, x @ 1	428603
X @ n 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Z @ n 1, k @ n 1, X i n 1, S @ n 1, s @ n 1, P @ n 1, f @ n 1, X y n 1, m @ n 1, p @ n 1, u @ n 1, @ n 1	247411
X @ N 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	f @ N 1, S @ N 1, z @ N 1, r @ N 1, Z @ N 1, t @ N 1, X i N 1, C @ N 1, x @ N 1, p @ N 1, P @ N 1, K @ N 1, k @ N 1, u @ N 1, s @ N 1	46590
X @ n 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	r @ n 2, m @ n 2, u @ n 2, S @ n 2, X y n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2	214974
X @ N 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	n @ N 2, X i N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2	221134
X @ n 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, f @ n 3, S @ n 3, Z @ n 3	220917
x @ N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x @ n 3, t @ N 3, Z @ N 3, l @ N 3, S @ N 3, x @ N 1, m @ N 3, x o N 3, x @ N 2, P @ N 3, C @ N 3, k @ N 3	245339
X @ N 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	t @ N 3, X i N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3	47825
X @ n 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	u @ n 4, f @ n 4, X i n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, X y n 4, C @ n 4, S @ n 4, n @ n 4, k @ n 4, @ n 4	55643
X @ N 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z @ N 4, X i N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4	41836
z @ n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ n 0, z @ n 3	41279
Z @ n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Z @ n 1, m @ n 0, Z @ n 4, Z @ n 3	146460
z @ N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	z @ N 1, z @ N 4	5303
Z @ N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z @ N 4, Z @ N 1, Z @ N 3	28267
z @ n 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	r @ n 2, m @ n 2, u @ n 2, S @ n 2, z @ n 3, C @ n 2, z a n 2, x @ n 2, f @ n 2, P @ n 2, z @ 2	218119
Z @ n 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	r @ n 2, Z @ n 1, m @ n 2, u @ n 2, S @ n 2, Z @ n 4, C @ n 2, x @ n 2, f @ n 2, Z @ n 3, P @ n 2, Z @ 2	321615
z @ N 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	n @ N 2, C @ N 2, z @ N 1, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, z @ N 4, p @ N 2, z @ 2	199888
Z @ N 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	n @ N 2, Z @ N 4, C @ N 2, Z @ N 1, Z @ N 3, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, Z @ 2	222000
@ n 0									0.000	0	0	0.0		0		0	0.000		3	2	1	0	@ n 1, @ n 4, m @ n 0	79648
@ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
@ n 2									0.000	0	0	0.0		0		0	0.000		14	5	8	1	@ r 2, @ n 1, i n 2, y n 2, @ n 4, r @ n 2, m @ n 2, u @ n 2, S @ n 2, C @ n 2, x @ n 2, f @ n 2, P @ n 2, @ 2	301911
@ N 2									0.000	0	0	0.0		0		0	0.000		15	3	11	1	@ r 2, i N 2, a N 2, n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, @ 2	248869
@ N 3									0.000	0	0	0.0		0		0	0.000		11	2	8	1	@ r 3, i N 3, t @ N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3, @ 3	48016
@ N 4									0.000	0	0	0.0		0		0	0.000		15	3	11	1	@ r 4, i N 4, @ n 4, Z @ N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, @ 4	68182
ci a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci a n 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, su a n 1, Zu a n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, a n 1	61859
Ci a n 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, su a n 1, Zu a n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, a n 1	61859
ci a n 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	xu a n 2, u a n 2, n a n 2, T a n 2, Cu a n 2, l a n 2, f a n 2, m a n 2, P a n 2, Tu a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2	203851
Ci a n 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	xu a n 2, u a n 2, n a n 2, T a n 2, Cu a n 2, l a n 2, f a n 2, m a n 2, P a n 2, Tu a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2	203851
ci a n 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k a n 3, ku a n 3, u a n 3, Zu a n 3, m a n 3, tu a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Ku a n 3, Z a n 3, r a n 3, ru a n 3, Cu a n 3, nu a n 3, l a n 3, t a n 3, T a n 3, s a n 3, lu a n 3, xu a n 3, z a n 3, a n 3	58154
Ci a n 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k a n 3, ku a n 3, u a n 3, Zu a n 3, m a n 3, tu a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Ku a n 3, Z a n 3, r a n 3, ru a n 3, Cu a n 3, nu a n 3, l a n 3, t a n 3, T a n 3, s a n 3, lu a n 3, xu a n 3, z a n 3, a n 3	58154
ci a n 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	K a n 4, t a n 4, su a n 4, Z a n 4, p a n 4, tu a n 4, xu a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, lu a n 4, l a n 4, Zu a n 4, ku a n 4, x a n 4, P a n 4, s a n 4, z a n 4, Cu a n 4, cu a n 4, Su a n 4, a n 4	280513
Ci a n 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	K a n 4, t a n 4, su a n 4, Z a n 4, p a n 4, tu a n 4, xu a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, lu a n 4, l a n 4, Zu a n 4, ku a n 4, x a n 4, P a n 4, s a n 4, z a n 4, Cu a n 4, cu a n 4, Su a n 4, a n 4	280513
ci a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci a N 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	p a N 1, t a N 1, Ji a N 1, Qi a N 1, k a N 1, Z a N 1, Zu a N 1, S a N 1, Xi a N 1, ku a N 1, Su a N 1, f a N 1, T a N 1, c a N 1, Cu a N 1, xu a N 1, s a N 1, K a N 1, Ku a N 1, C a N 1, i a N 1, z a N 1, P a N 1, a N 1	150101
Ci a N 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	p a N 1, t a N 1, Ji a N 1, Qi a N 1, k a N 1, Z a N 1, Zu a N 1, S a N 1, Xi a N 1, ku a N 1, Su a N 1, f a N 1, T a N 1, c a N 1, Cu a N 1, xu a N 1, s a N 1, K a N 1, Ku a N 1, C a N 1, i a N 1, z a N 1, P a N 1, a N 1	150101
ci a N 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	m a N 2, Cu a N 2, Qi a N 2, c a N 2, f a N 2, C a N 2, T a N 2, ni a N 2, Ku a N 2, l a N 2, u a N 2, i a N 2, P a N 2, li a N 2, xu a N 2, x a N 2, n a N 2, Xi a N 2, a N 2	45973
Ci a N 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	m a N 2, Cu a N 2, Qi a N 2, c a N 2, f a N 2, C a N 2, T a N 2, ni a N 2, Ku a N 2, l a N 2, u a N 2, i a N 2, P a N 2, li a N 2, xu a N 2, x a N 2, n a N 2, Xi a N 2, a N 2	45973
ci a N 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Xi a N 3, li a N 3, Z a N 3, C a N 3, Ji a N 3, u a N 3, i a N 3, T a N 3, Qi a N 3, t a N 3, Su a N 3, p a N 3, xu a N 3, Cu a N 3, l a N 3, k a N 3, f a N 3, ku a N 3, S a N 3, r a N 3	316828
Ci a N 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Xi a N 3, li a N 3, Z a N 3, C a N 3, Ji a N 3, u a N 3, i a N 3, T a N 3, Qi a N 3, t a N 3, Su a N 3, p a N 3, xu a N 3, Cu a N 3, l a N 3, k a N 3, f a N 3, ku a N 3, S a N 3, r a N 3	316828
ci a N 4									0.000	0	0	0.0		0		0	0.000		24	24	0	0	r a N 4, S a N 4, Xi a N 4, p a N 4, f a N 4, li a N 4, u a N 4, C a N 4, Zu a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, Ji a N 4, P a N 4, K a N 4, l a N 4, ku a N 4, Ku a N 4, Cu a N 4, t a N 4, Qi a N 4, ni a N 4, k a N 4	392670
Ci a N 4									0.000	0	0	0.0		0		0	0.000		24	24	0	0	r a N 4, S a N 4, Xi a N 4, p a N 4, f a N 4, li a N 4, u a N 4, C a N 4, Zu a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, Ji a N 4, P a N 4, K a N 4, l a N 4, ku a N 4, Ku a N 4, Cu a N 4, t a N 4, Qi a N 4, ni a N 4, k a N 4	392670
fi a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
fi a n 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, su a n 1, Zu a n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, a n 1	61859
fi a n 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	xu a n 2, u a n 2, n a n 2, T a n 2, Cu a n 2, l a n 2, f a n 2, m a n 2, P a n 2, Tu a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2	203851
fi a n 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k a n 3, ku a n 3, u a n 3, Zu a n 3, m a n 3, tu a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Ku a n 3, Z a n 3, r a n 3, ru a n 3, Cu a n 3, nu a n 3, l a n 3, t a n 3, T a n 3, s a n 3, lu a n 3, xu a n 3, z a n 3, a n 3	58154
fi a n 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	K a n 4, t a n 4, su a n 4, Z a n 4, p a n 4, tu a n 4, xu a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, lu a n 4, l a n 4, Zu a n 4, ku a n 4, x a n 4, P a n 4, s a n 4, z a n 4, Cu a n 4, cu a n 4, Su a n 4, a n 4	280513
fi a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
fi a N 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	p a N 1, t a N 1, Ji a N 1, Qi a N 1, k a N 1, Z a N 1, Zu a N 1, S a N 1, Xi a N 1, ku a N 1, Su a N 1, f a N 1, T a N 1, c a N 1, Cu a N 1, xu a N 1, s a N 1, K a N 1, Ku a N 1, C a N 1, i a N 1, z a N 1, P a N 1, a N 1	150101
fi a N 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	m a N 2, Cu a N 2, Qi a N 2, c a N 2, f a N 2, C a N 2, T a N 2, ni a N 2, Ku a N 2, l a N 2, u a N 2, i a N 2, P a N 2, li a N 2, xu a N 2, x a N 2, n a N 2, Xi a N 2, a N 2	45973
fi a N 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Xi a N 3, li a N 3, Z a N 3, C a N 3, Ji a N 3, u a N 3, i a N 3, T a N 3, Qi a N 3, t a N 3, Su a N 3, p a N 3, xu a N 3, Cu a N 3, l a N 3, k a N 3, f a N 3, ku a N 3, S a N 3, r a N 3	316828
fi a N 4									0.000	0	0	0.0		0		0	0.000		24	24	0	0	r a N 4, S a N 4, Xi a N 4, p a N 4, f a N 4, li a N 4, u a N 4, C a N 4, Zu a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, Ji a N 4, P a N 4, K a N 4, l a N 4, ku a N 4, Ku a N 4, Cu a N 4, t a N 4, Qi a N 4, ni a N 4, k a N 4	392670
ii a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ii a n 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, su a n 1, Zu a n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, a n 1	61859
ii a n 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	xu a n 2, u a n 2, n a n 2, T a n 2, Cu a n 2, l a n 2, f a n 2, m a n 2, P a n 2, Tu a n 2, x a n 2, z a n 2, C a n 2, r a n 2, c a n 2	203851
