Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
ky E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
Ky E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
ky E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
Ky E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
ly E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ly E 4	268
ly E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ly E 4	268
ly E 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ly E 4, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	43245
ly E 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ly E 4, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	43245
ly E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, ly E 4, Qy E 2, Qi E 2	23433
ly E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, ly E 4, Qy E 2, Qi E 2	23433
my E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
my E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
my E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
my E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
my E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
ny E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ny E 4	199
ny E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ny E 4	199
ny E 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, ny E 4, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	43176
ny E 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, ny E 4, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	43176
ny E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, ny E 4, Qy E 2, Qi E 2	23364
ny E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, ny E 4, Qy E 2, Qi E 2	23364
ny E 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, ny E 4, Pi E 3, pi E 3	155539
ny E 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, ny E 4, Pi E 3, pi E 3	155539
py E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Py E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
py E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
Py E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
py E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
Py E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
py E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
Py E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
py E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
Py E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
Qy E 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Qy E 4, Qy E 1, Qy E 2	14671
Qy E 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i E 3, Xi E 3, Qy E 4, Ji E 3, Xy E 3, Ti E 3, Qy E 1, Qi E 3, Qy En 3, Pi E 3, Qy E 2, pi E 3	170608
ry E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
ry E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
ry E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
ry E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
sy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Sy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
sy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
Sy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
sy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
Sy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
sy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
Sy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
sy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
Sy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
ty E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ty E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ty E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
Ty E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
ty E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
Ty E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
ty E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
Ty E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
ty E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
Ty E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
uy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
uy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
uy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
uy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
xy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy E 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Xy E 2, Xy E 3, Xy E 4, Xy E 1	7627
xy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
xy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
xy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
xy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
zy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
Zy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
zy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
Zy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	23165
zy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
Zy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	155340
zy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
Zy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	122044
c E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c E 1									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Xi E 1, Ji E 1, c aI 1, c aU 1, y E 1, c a 1, Ti E 1, c an 1, Qy E 1, c aN 1, c un 1, c u 1, ni E 1, pi E 1, ti E 1, c oN 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	57385
C E 1									0.000	0	0	0.0		0		0	0.000		25	25	0	0	C u 1, C 1 1, C @ 1, Xi E 1, Ji E 1, C a 1, C oN 1, C aU 1, y E 1, C @N 1, C oU 1, Ti E 1, Qy E 1, C aI 1, ni E 1, pi E 1, ti E 1, C un 1, Xy E 1, li E 1, i E 1, C aN 1, Pi E 1, Jy E 1, mi E 1	156272
c E 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	c oN 2, c aI 2, Xy E 2, Ji E 2, i E 2, c 1 2, c aN 2, Xi E 2, Jy E 2, c @N 2, c un 2, ti E 2, c an 2, c aU 2, Qy E 2, Qi E 2	118646
C E 2									0.000	0	0	0.0		0		0	0.000		20	20	0	0	C @N 2, C a 2, Xy E 2, Ji E 2, C oN 2, i E 2, C aN 2, Xi E 2, Jy E 2, C 1 2, C u 2, C un 2, ti E 2, C @n 2, C oU 2, C an 2, C aU 2, C aI 2, Qy E 2, Qi E 2	64408
c E 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i E 3, Xi E 3, c 1 3, c aI 3, Ji E 3, c an 3, Xy E 3, Ti E 3, c aU 3, Qi E 3, Pi E 3, pi E 3	166477
C E 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	i E 3, Xi E 3, C aN 3, C aU 3, C un 3, C @ 3, Ji E 3, Xy E 3, Ti E 3, C oU 3, C 1 3, Qi E 3, C an 3, C u 3, C oN 3, Pi E 3, C @N 3, pi E 3	177500
c E 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	pi E 4, c 1 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, c aI 4, li E 4, c @ 4, mi E 4, c un 4, c oU 4, ly E 4, ni E 4, Xy E 4, c u 4, ny E 4, c @N 4	171831
C E 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	pi E 4, y E 4, Qy E 4, C u 4, C aN 4, Ji E 4, i E 4, Xi E 4, C oU 4, Qi E 4, li E 4, C @n 4, C @ 4, mi E 4, C 1 4, ly E 4, ni E 4, Xy E 4, ny E 4, C a 4, C @N 4	139230
f E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f E 1									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Xi E 1, Ji E 1, f @N 1, f eI 1, f a 1, y E 1, f an 1, f aN 1, f u 1, Ti E 1, Qy E 1, f @n 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	73067
f E 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Xy E 2, Ji E 2, f u 2, i E 2, f aN 2, Xi E 2, Jy E 2, f an 2, f eI 2, ti E 2, f @N 2, f a 2, f @n 2, Qy E 2, Qi E 2	36473
f E 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	i E 3, Xi E 3, f a 3, f an 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, f @n 3, f u 3, f aN 3, f eI 3, f oU 3, Pi E 3, pi E 3	163947
f E 4									0.000	0	0	0.0		0		0	0.000		19	19	0	0	pi E 4, f aN 4, y E 4, f @n 4, Qy E 4, f u 4, f an 4, Ji E 4, i E 4, Xi E 4, f eI 4, Qi E 4, li E 4, mi E 4, f @N 4, ly E 4, ni E 4, Xy E 4, ny E 4	176241
J E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J E 1									0.000	0	0	0.0		0		0	0.000		19	19	0	0	J iN 1, Xi E 1, Ji E 1, J i 1, J in 1, y E 1, J y 1, J yn 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	93512
J E 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	J i 2, Xy E 2, Ji E 2, i E 2, J y 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	42328
J E 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i E 3, J i 3, Xi E 3, J iN 3, J in 3, J y 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	190963
J E 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	pi E 4, J in 4, y E 4, J i 4, Qy E 4, J y 4, Ji E 4, i E 4, J iN 4, Xi E 4, Qi E 4, li E 4, J yn 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	177423
k E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905
K E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k E 1									0.000	0	0	0.0		0		0	0.000		25	25	0	0	k @n 1, k aI 1, Xi E 1, Ji E 1, k aN 1, k @ 1, k aU 1, k oN 1, y E 1, Ti E 1, k oU 1, Qy E 1, k an 1, k u 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, k a 1, i E 1, k @N 1, Pi E 1, Jy E 1, mi E 1	178090
K E 1									0.000	0	0	0.0		0		0	0.000		24	24	0	0	K aI 1, Xi E 1, Ji E 1, K @ 1, K u 1, y E 1, K oN 1, Ti E 1, Qy E 1, K an 1, K @N 1, ni E 1, K aN 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, K un 1, Pi E 1, Jy E 1, K a 1, mi E 1, K oU 1	82817
k E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, k @ 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	25789
K E 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, K @ 2, Qy E 2, Qi E 2	23588
k E 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	i E 3, k eI 3, k aU 3, Xi E 3, k an 3, k oU 3, k un 3, k u 3, k aI 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, k aN 3, k oN 3, Pi E 3, pi E 3, k @N 3	327981
K E 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	i E 3, K @ 3, Xi E 3, K oU 3, K a 3, K aU 3, K @n 3, Ji E 3, K an 3, Xy E 3, Ti E 3, K u 3, Qi E 3, K oN 3, K aI 3, K un 3, Pi E 3, pi E 3	217715
k E 4									0.000	0	0	0.0		0		0	0.000		22	22	0	0	pi E 4, y E 4, Qy E 4, k oU 4, Ji E 4, i E 4, Xi E 4, k u 4, Qi E 4, li E 4, k oN 4, k @ 4, k aI 4, k aU 4, mi E 4, ly E 4, ni E 4, Xy E 4, k un 4, ny E 4, k @n 4, k aN 4	142275
K E 4									0.000	0	0	0.0		0		0	0.000		22	22	0	0	K an 4, pi E 4, y E 4, Qy E 4, K @ 4, K aU 4, K u 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, K oN 4, K un 4, K oU 4, mi E 4, K aN 4, ly E 4, ni E 4, Xy E 4, ny E 4, K a 4	249918
l E 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	l @ 0, l i 0, l eI 0	1695
l E 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Xi E 1, l a 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, l aU 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, l iN 1, Pi E 1, Jy E 1, mi E 1	65040
l E 2									0.000	0	0	0.0		0		0	0.000		21	21	0	0	l aI 2, l i 2, Xy E 2, Ji E 2, l oU 2, i E 2, l an 2, l un 2, l iN 2, Xi E 2, l eI 2, Jy E 2, l oN 2, l aN 2, l in 2, l aU 2, ti E 2, l u 2, l y 2, Qy E 2, Qi E 2	240447
l E 3									0.000	0	0	0.0		0		0	0.000		19	19	0	0	i E 3, l i 3, Xi E 3, l aU 3, l eI 3, l @N 3, Ji E 3, l iN 3, Xy E 3, Ti E 3, l y 3, Qi E 3, l u 3, l aN 3, l an 3, l oU 3, Pi E 3, pi E 3, l oN 3	248615
l E 4									0.000	0	0	0.0		0		0	0.000		27	27	0	0	pi E 4, y E 4, l iN 4, Qy E 4, l u 4, l i 4, Ji E 4, i E 4, Xi E 4, l an 4, Qi E 4, l eI 4, l a 4, li E 4, l @ 4, l y 4, l oU 4, mi E 4, l aI 4, l aN 4, l un 4, ly E 4, ni E 4, Xy E 4, ny E 4, l @N 4, l aU 4	166148
m E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
m E 1									0.000	0	0	0.0		0		0	0.000		19	19	0	0	m a 1, Xi E 1, Ji E 1, m aU 1, y E 1, m i 1, Ti E 1, Qy E 1, m @n 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1, m oU 1	315617
m E 2									0.000	0	0	0.0		0		0	0.000		20	20	0	0	m eI 2, m a 2, m iN 2, m @n 2, m aN 2, Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, m i 2, m an 2, m aI 2, ti E 2, m @N 2, m aU 2, m in 2, m oU 2, Qy E 2, Qi E 2	237883
m E 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	i E 3, Xi E 3, m eI 3, m aI 3, m a 3, m an 3, m i 3, m oU 3, Ji E 3, m u 3, Xy E 3, Ti E 3, Qi E 3, m @N 3, m in 3, Pi E 3, pi E 3, m iN 3	206720
m E 4									0.000	0	0	0.0		0		0	0.000		22	22	0	0	pi E 4, y E 4, Qy E 4, m aI 4, Ji E 4, i E 4, m @N 4, m iN 4, m an 4, Xi E 4, m u 4, m aU 4, Qi E 4, li E 4, m i 4, m eI 4, m a 4, mi E 4, ly E 4, ni E 4, Xy E 4, ny E 4	150370
n E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752
n E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	42977
n E 2									0.000	0	0	0.0		0		0	0.000		18	18	0	0	n @N 2, n a 2, n in 2, n an 2, Xy E 2, Ji E 2, n i 2, i E 2, Xi E 2, Jy E 2, ti E 2, n oN 2, n iN 2, n u 2, n aU 2, n aN 2, Qy E 2, Qi E 2	262806
n E 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n i 3, i E 3, n a 3, Xi E 3, n y 3, n aU 3, Ji E 3, Xy E 3, n aI 3, Ti E 3, Qi E 3, n u 3, Pi E 3, pi E 3	1523110
n E 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n a 4, pi E 4, y E 4, Qy E 4, n oN 4, n eI 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, n aU 4, n aI 4, mi E 4, n i 4, n u 4, ly E 4, ni E 4, Xy E 4, n @n 4, ny E 4	337606
p E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p a 0	194084
P E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p E 1									0.000	0	0	0.0		0		0	0.000		25	25	0	0	p aN 1, Xi E 1, Ji E 1, p eI 1, p an 1, p a 1, p aU 1, y E 1, p i 1, p iN 1, Ti E 1, Qy E 1, p @N 1, p in 1, ni E 1, pi E 1, ti E 1, Xy E 1, p @n 1, li E 1, i E 1, p aI 1, Pi E 1, Jy E 1, mi E 1	106834
P E 1									0.000	0	0	0.0		0		0	0.000		25	25	0	0	Xi E 1, Ji E 1, P aI 1, y E 1, P i 1, Ti E 1, P in 1, P @n 1, P aU 1, Qy E 1, P a 1, P u 1, P @N 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, P an 1, P eI 1, i E 1, Pi E 1, Jy E 1, mi E 1, P aN 1	56360
p E 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, p aI 2, ti E 2, p a 2, p i 2, Qy E 2, p @N 2, Qi E 2	26626
P E 2									0.000	0	0	0.0		0		0	0.000		20	20	0	0	Xy E 2, Ji E 2, P iN 2, i E 2, P aI 2, P eI 2, Xi E 2, Jy E 2, P i 2, P a 2, P an 2, ti E 2, P aN 2, P @N 2, P aU 2, P @n 2, P in 2, Qy E 2, P u 2, Qi E 2	43255
