Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
s ar									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S ar									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s aU									0.000	0	0	0.0		0		0	0.000		25	24	0	1	x aU, t aU, s 1, Z aU, k aU, s uo, z aU, l aU, s ueI, P aU, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, s @, s a, s oU, s u, s aI, r aU, aU	818674
S aU									0.000	0	0	0.0		0		0	0.000		32	27	4	1	S 1, x aU, S uo, t aU, Z aU, S eI, S oU, S a, k aU, z aU, S u, l aU, S ueI, P aU, p aU, K aU, T aU, C aU, m aU, S @, c aU, S uaI, n aU, S ua, r aU, s aU, S aI, S aU ueI, S aU iE, S aU y, S aU ioU, aU	2199544
s E									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S E									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s eI									0.000	0	0	0.0		0		0	0.000		21	20	0	1	m eI, k eI, t eI, p eI, s 1, S eI, x eI, s uo, s ueI, f eI, l eI, n eI, P eI, s @, s a, s oU, s u, s aI, s aU, z eI, eI	725771
S eI									0.000	0	0	0.0		0		0	0.000		22	21	0	1	S 1, S uo, m eI, k eI, t eI, p eI, x eI, S oU, S a, S u, S ueI, S aU, f eI, l eI, n eI, P eI, S @, S uaI, S ua, z eI, S aI, eI	2018771
s En									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S En									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s i@									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S i@									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s i@n									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s i@N									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S i@n									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S i@N									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s i@r									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S i@r									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s ia									0.000	0	0	0.0		0		0	0.000		19	18	0	1	s 1, X ia, J ia, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU, ioU ia, Q ia, aI ia, u ia, a ia, i ia, ia ia, ia	233873
S ia									0.000	0	0	0.0		0		0	0.000		26	21	4	1	S 1, S uo, X ia, S eI, J ia, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, ioU ia, Q ia, aI ia, S aI, u ia, a ia, i ia, ia ia, S ua ia, S 1 ia, S oU ia, S ueI ia, ia	1632841
s ian									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s iaN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S ian									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S iaN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s iar									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S iar									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s iaU									0.000	0	0	0.0		0		0	0.000		24	22	1	1	l iaU, s 1, J iaU, X iaU, s uo, T iaU, t iaU, s ueI, Q iaU, m iaU, P iaU, n iaU, s @, s a, p iaU, s oU, s u, s aI, s aU, aI iaU, i iaU, iaU iaU, s uo iaU, iaU	1513568
S iaU									0.000	0	0	0.0		0		0	0.000		27	25	1	1	S 1, l iaU, S uo, S eI, J iaU, X iaU, S oU, S a, T iaU, S u, t iaU, S ueI, S aU, Q iaU, S @, m iaU, P iaU, n iaU, S uaI, p iaU, S ua, S aI, aI iaU, i iaU, iaU iaU, S oU iaU, iaU	2912398
s iE									0.000	0	0	0.0		0		0	0.000		25	23	1	1	p iE, s 1, X iE, J iE, s uo, s ueI, s @, s a, Q iE, s oU, s u, s aI, T iE, l iE, iE iE, t iE, u iE, s aU, m iE, n iE, P iE, aU iE, yE iE, s a iE, iE	413268
S iE									0.000	0	0	0.0		0		0	0.000		31	26	4	1	S 1, S uo, p iE, S eI, X iE, S oU, S a, J iE, S u, S ueI, S aU, S @, S uaI, Q iE, S ua, T iE, l iE, iE iE, t iE, u iE, m iE, n iE, S aI, P iE, aU iE, yE iE, S 1 iE, S u iE, S aU iE, S oU iE, iE	1814494
s iEn									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S iEn									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s in									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s iN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S in									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S iN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s ion									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s ioN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S ion									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S ioN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s ioU									0.000	0	0	0.0		0		0	0.000		21	18	2	1	J ioU, s 1, s uo, Q ioU, l ioU, s ueI, X ioU, t ioU, n ioU, s @, s a, s oU, s u, s aI, s aU, ueI ioU, m ioU, uo ioU, s uo ioU, s 1 ioU, ioU	829038
S ioU									0.000	0	0	0.0		0		0	0.000		24	21	2	1	S 1, J ioU, S uo, S eI, S oU, S a, S u, Q ioU, l ioU, S ueI, S aU, X ioU, S @, t ioU, S uaI, n ioU, S ua, S aI, ueI ioU, m ioU, uo ioU, S 1 ioU, S aU ioU, ioU	2201023
s on									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s oN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S on									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S oN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s oU									0.000	0	0	0.0		0		0	0.000		25	24	0	1	t oU, z oU, s 1, S oU, k oU, s uo, x oU, T oU, s ueI, Z oU, C oU, K oU, l oU, s @, m oU, s a, r oU, s u, s aI, s aU, c oU, f oU, oU oU, P oU, oU	603483
S oU									0.000	0	0	0.0		0		0	0.000		40	27	12	1	S 1, S uo, t oU, z oU, S eI, S a, k oU, x oU, T oU, S u, S ueI, S aU, Z oU, C oU, S @, K oU, l oU, S uaI, m oU, r oU, S ua, s oU, S aI, c oU, f oU, oU oU, P oU, S oU i, iE S oU, S oU ueI, ioU S oU, uo S oU, S oU iaU, S oU y, @r S oU, i S oU, S oU ia, S oU iE, yE S oU, oU	1941376
s u									0.000	0	0	0.0		0		0	0.000		39	31	7	1	p u, s 1, C u, Z u, s uo, S u, f u, s ueI, t u, l u, K u, r u, z u, k u, T u, x u, m u, s @, s a, s oU, s aI, P u, iaU u, i u, n u, s aU, c u, iE u, ioU u, u u, ueI u, s u n, iE s u, iaU s u, s 1 u, s u @, s u ua, s u y, u	1038966
S u									0.000	0	0	0.0		0		0	0.000		46	34	11	1	S 1, p u, S uo, S eI, C u, S oU, S a, Z u, f u, S ueI, t u, l u, K u, S aU, r u, z u, k u, T u, S @, x u, S uaI, m u, S ua, s u, P u, iaU u, i u, n u, c u, S aI, iE u, ioU u, u u, ueI u, S 1 u, S u y, i S u, u S u, S u n, S u iE, yE S u, S ueI u, S u @, S u i, y S u, u	2413156
s ua									0.000	0	0	0.0		0		0	0.000		18	15	2	1	s 1, x ua, s uo, s ueI, Z ua, k ua, s @, s a, S ua, s oU, s u, s aI, K ua, ua ua, s aU, s ua n, s u ua, ua	214479
S ua									0.000	0	0	0.0		0		0	0.000		21	16	4	1	S 1, S uo, x ua, S eI, S oU, S a, S u, S ueI, S aU, Z ua, S @, k ua, S uaI, K ua, ua ua, S aI, S ua N, S ua n, S ua ia, ia S ua, ua	1600739
s uaI									0.000	0	0	0.0		0		0	0.000		19	18	0	1	K uaI, s 1, s uo, s ueI, x uaI, k uaI, S uaI, i uaI, s @, s a, s oU, s u, s aI, s aU, @ uaI, Z uaI, C uaI, iE uaI, uaI	204659
S uaI									0.000	0	0	0.0		0		0	0.000		21	19	1	1	S 1, S uo, K uaI, S eI, S oU, S a, S u, S ueI, S aU, x uaI, k uaI, S @, i uaI, S ua, @ uaI, S aI, Z uaI, C uaI, iE uaI, S 1 uaI, uaI	1595557
s uan									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s uaN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
S uan									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
S uaN									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1, S uo, S eI, S oU, S a, S u, S ueI, S aU, S @, S uaI, S ua, S aI	1512656
s ueI									0.000	0	0	0.0		0		0	0.000		31	24	6	1	x ueI, t ueI, s 1, z ueI, s uo, i ueI, S ueI, T ueI, k ueI, Z ueI, s @, s a, s oU, s u, s aI, C ueI, r ueI, c ueI, s aU, K ueI, u ueI, uaI ueI, ueI ueI, ioU ueI, s uo ueI, s ueI i, s 1 ueI, ueI s ueI, s ueI yE, i s ueI, ueI	748786
S ueI									0.000	0	0	0.0		0		0	0.000		39	27	11	1	S 1, x ueI, S uo, t ueI, z ueI, S eI, S oU, S a, S u, i ueI, s ueI, S aU, T ueI, k ueI, S @, S uaI, Z ueI, S ua, C ueI, r ueI, c ueI, S aI, K ueI, u ueI, uaI ueI, ueI ueI, ioU ueI, S aU ueI, S oU ueI, S ueI i, S 1 ueI, ioU S ueI, u S ueI, y S ueI, S ueI u, iaU S ueI, S ueI y, S ueI ia, ueI	2145571
s un									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
s uN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	s 1, s uo, s ueI, s @, s a, s oU, s u, s aI, s aU	114092
1									0.000	0	0	0.0		0		0	0.000		26	19	7	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI, S 1, Z 1, s 1, c 1, C 1, z 1, r 1	4633651
@									0.000	0	0	0.0		0		0	0.000		38	18	20	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, u, yE, ia, ua, uaI, aU, eI, t @, Z @, k @, n @, K @, @ n, C @, x @, S @, r @, T @, s @, l @, z @, c @, @ y, @ uaI, @ i, aI @, y @	5638748
@n									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
@N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
@r									0.000	0	0	0.0		0		0	0.000		27	18	9	0	uo, ioU, iaU, i, iE, a, oU, ueI, aI, y, @, u, yE, ia, ua, uaI, aU, eI, @r i, oU @r, ioU @r, ueI @r, y @r, @r yE, @r y, i @r, yE @r	3197064
a									0.000	0	0	0.0		0		0	0.000		40	18	22	0	uo, ioU, iaU, i, iE, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI, T a, p a, m a, n a, t a, S a, l a, C a, f a, a n, P a, x a, z a, K a, Z a, s a, c a, a i, a N, a a, k a, a ia	4861626
aI									0.000	0	0	0.0		0		0	0.000		39	18	21	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, y, @, u, yE, ia, ua, uaI, aU, eI, z aI, l aI, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, p aI, s aI, n aI, C aI, Z aI, aI ia, S aI, aI iaU, aI i, aI @, ioU aI	4207065
an									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
aN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
ar									0.000	0	0	0.0		0		0	0.000		19	19	0	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, aU, eI	3244914
aU									0.000	0	0	0.0		0		0	0.000		36	18	18	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, aI, y, @, u, yE, ia, ua, uaI, eI, x aU, t aU, Z aU, k aU, z aU, l aU, P aU, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, r aU, s aU, aU iE	3945986
c @									0.000	0	0	0.0		0		0	0.000		29	23	5	1	t @, Z @, k @, n @, K @, c 1, c aI, c uo, C @, x @, S @, r @, T @, c aU, s @, l @, z @, c a, c ueI, c u, c oU, aI @, y @, c @ N, y c @, ioU c @, c @ i, i c @, @	2558774
C @									0.000	0	0	0.0		0		0	0.000		30	24	5	1	t @, Z @, k @, n @, K @, C u, C 1, x @, C a, C aU, C oU, S @, r @, T @, s @, l @, C ueI, z @, c @, C aI, C uo, C uaI, aI @, y @, C @ N, C @ n, C @ ueI, C oU @, C @ iE, @	2518110
c @n									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c @N									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C @n									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C @N									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c @r									0.000	0	0	0.0		0		0	0.000		17	15	1	1	c 1, c aI, c uo, c aU, c a, c @, c ueI, oU @r, c u, c oU, ioU @r, ueI @r, y @r, i @r, yE @r, c 1 @r, @r	206140
C @r									0.000	0	0	0.0		0		0	0.000		17	16	0	1	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, oU @r, C uo, ioU @r, ueI @r, C uaI, y @r, i @r, yE @r, @r	196572
c 1									0.000	0	0	0.0		0		0	0.000		23	14	9	0	S 1, Z 1, s 1, c aI, c uo, C 1, z 1, c aU, r 1, c a, c @, c ueI, c u, c oU, ueI c 1, c 1 uaI, i c 1, c 1 y, ioU c 1, y c 1, c 1 aI, c 1 @r, c 1 iaU	1426226
C 1									0.000	0	0	0.0		0		0	0.000		22	15	7	0	S 1, Z 1, s 1, c 1, C u, C @, C a, z 1, C aU, C oU, r 1, C ueI, C aI, C uo, C uaI, ia C 1, ueI C 1, u C 1, C 1 ioU, y C 1, C 1 i, C 1 iaU	1468401
c a									0.000	0	0	0.0		0		0	0.000		28	25	2	1	T a, p a, m a, n a, t a, c 1, c aI, c uo, S a, l a, C a, f a, P a, x a, c aU, z a, K a, Z a, s a, c @, c ueI, c u, c oU, a a, k a, c a N, c a n, a	2027025
C a									0.000	0	0	0.0		0		0	0.000		34	26	7	1	T a, p a, m a, n a, t a, C u, S a, C 1, C @, l a, f a, P a, C aU, C oU, x a, z a, K a, Z a, s a, C ueI, c a, C aI, C uo, C uaI, a a, k a, C a N, C a n, C a i, C a yE, C a iE, y C a, u C a, a	2010398
c aI									0.000	0	0	0.0		0		0	0.000		29	24	4	1	z aI, l aI, T aI, c 1, t aI, k aI, c uo, x aI, K aI, m aI, P aI, p aI, c aU, s aI, n aI, c a, c @, C aI, c ueI, Z aI, c u, S aI, c oU, ioU aI, c aI u, c 1 aI, c aI i, ioU c aI, aI	1086128
C aI									0.000	0	0	0.0		0		0	0.000		28	25	2	1	z aI, l aI, T aI, C u, t aI, c aI, k aI, C 1, x aI, K aI, C @, m aI, P aI, C a, C aU, p aI, C oU, s aI, C ueI, n aI, Z aI, S aI, C uo, C uaI, ioU aI, ioU C aI, C aI ioU, aI	1169020
c an									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c aN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C an									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C aN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c ar									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C ar									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c aU									0.000	0	0	0.0		0		0	0.000		27	24	2	1	x aU, t aU, c 1, Z aU, c aI, c uo, k aU, z aU, l aU, P aU, p aU, S aU, K aU, T aU, C aU, m aU, n aU, c a, r aU, c @, c ueI, s aU, c u, c oU, c aU iaU, iE c aU, aU	846509
C aU									0.000	0	0	0.0		0		0	0.000		28	25	2	1	x aU, t aU, Z aU, C u, C 1, k aU, C @, z aU, l aU, P aU, C a, p aU, S aU, K aU, T aU, m aU, C oU, c aU, n aU, C ueI, r aU, C aI, s aU, C uo, C uaI, C aU yE, ueI C aU, aU	831625
c E									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C E									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c eI									0.000	0	0	0.0		0		0	0.000		21	20	0	1	m eI, k eI, t eI, p eI, c 1, S eI, c aI, x eI, c uo, f eI, l eI, n eI, P eI, c aU, c a, c @, c ueI, z eI, c u, c oU, eI	761467
C eI									0.000	0	0	0.0		0		0	0.000		22	21	0	1	m eI, k eI, t eI, p eI, S eI, C u, x eI, C 1, C @, C a, f eI, l eI, C aU, n eI, C oU, P eI, C ueI, C aI, z eI, C uo, C uaI, eI	751957
c En									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C En									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c i									0.000	0	0	0.0		0		0	0.000		34	31	2	1	n i, l i, J i, c 1, c aI, Q i, p i, c uo, t i, X i, T i, ueI i, m i, P i, @r i, i i, c aU, ioU i, c a, c @, u i, a i, ia i, c ueI, c u, c oU, @ i, y i, uaI i, aI i, iaU i, c aI i, c @ i, i	2041766
C i									0.000	0	0	0.0		0		0	0.000		36	32	3	1	n i, l i, J i, C u, Q i, p i, t i, C 1, C @, X i, T i, C a, ueI i, m i, P i, C aU, C oU, @r i, i i, C ueI, ioU i, u i, C aI, a i, ia i, C uo, @ i, y i, C uaI, uaI i, aI i, iaU i, C a i, C u i, C 1 i, i	2032399
c i@									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C i@									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c i@n									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c i@N									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C i@n									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C i@N									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c i@r									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C i@r									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c ia									0.000	0	0	0.0		0		0	0.000		19	18	0	1	X ia, c 1, c aI, J ia, c uo, c aU, c a, c @, c ueI, c u, ioU ia, Q ia, aI ia, c oU, u ia, a ia, i ia, ia ia, ia	269569
C ia									0.000	0	0	0.0		0		0	0.000		20	19	0	1	X ia, C u, J ia, C 1, C @, C a, C aU, C oU, C ueI, C aI, ioU ia, Q ia, aI ia, C uo, C uaI, u ia, a ia, i ia, ia ia, ia	260059
c ian									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c iaN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C ian									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C iaN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c iar									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C iar									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c iaU									0.000	0	0	0.0		0		0	0.000		25	22	2	1	l iaU, c 1, J iaU, c aI, X iaU, c uo, T iaU, t iaU, Q iaU, c aU, m iaU, P iaU, n iaU, p iaU, c a, c @, c ueI, c u, c oU, aI iaU, i iaU, iaU iaU, c aU iaU, c 1 iaU, iaU	1549362
C iaU									0.000	0	0	0.0		0		0	0.000		25	23	1	1	l iaU, J iaU, C u, X iaU, C 1, C @, T iaU, t iaU, C a, Q iaU, C aU, C oU, m iaU, P iaU, n iaU, p iaU, C ueI, C aI, C uo, C uaI, aI iaU, i iaU, iaU iaU, C 1 iaU, iaU	1539738
c iE									0.000	0	0	0.0		0		0	0.000		25	23	1	1	p iE, c 1, c aI, X iE, c uo, J iE, c aU, Q iE, T iE, l iE, iE iE, c a, c @, t iE, u iE, c ueI, m iE, n iE, c u, c oU, P iE, aU iE, yE iE, c u iE, iE	448985
C iE									0.000	0	0	0.0		0		0	0.000		27	24	2	1	p iE, C u, X iE, C 1, J iE, C @, C a, C aU, C oU, Q iE, C ueI, T iE, l iE, iE iE, t iE, C aI, u iE, m iE, n iE, C uo, C uaI, P iE, aU iE, yE iE, C @ iE, C a iE, iE	439557
c iEn									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C iEn									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c in									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c iN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C in									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C iN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c ion									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
c ioN									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c 1, c aI, c uo, c aU, c a, c @, c ueI, c u, c oU	149788
C ion									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
C ioN									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C u, C 1, C @, C a, C aU, C oU, C ueI, C aI, C uo, C uaI	140278
c ioU									0.000	0	0	0.0		0		0	0.000		19	18	0	1	J ioU, c 1, c aI, c uo, Q ioU, l ioU, X ioU, c aU, t ioU, n ioU, c a, c @, c ueI, c u, c oU, ueI ioU, m ioU, uo ioU, ioU	836941
